1575144092,23.10,52.20,4095
1575144098,23.00,52.10,4095
1575144104,23.00,52.20,4095
1575144110,23.00,52.20,4095
1575144116,23.10,52.10,4095
1575144122,23.00,52.10,4095
1575144128,23.10,52.20,4095
1575144134,23.00,52.10,4095
1575144140,23.00,52.20,4095
1575144146,23.10,52.20,4095
1575144152,23.10,52.20,4095
1575144158,23.10,52.20,4095
1575144164,23.10,52.10,4095
1575144170,23.10,52.10,4095
1575144176,23.10,52.10,4095
1575144182,23.10,52.10,4095
1575144188,23.10,52.20,4095
1575144194,23.10,52.10,4095
1575144200,23.10,52.40,4095
1575144206,23.10,52.50,4095
1575144212,23.00,52.50,4095
1575144218,23.00,52.50,4095
1575144224,23.00,52.30,4095
1575144230,23.00,52.20,4095
1575144236,23.00,52.20,4095
1575144242,23.00,52.20,4095
1575144248,23.00,52.20,4095
1575144254,23.00,52.10,4095
1575144260,23.00,52.20,4095
1575144266,23.00,52.20,4095
1575144272,23.00,52.30,4095
1575144278,23.00,52.40,4095
1575144284,23.10,52.50,4095
1575144290,23.00,52.30,4095
1575144296,23.00,52.40,4095
1575144302,23.00,52.40,4095
1575144308,23.00,52.30,4095
1575144314,23.00,52.20,4095
1575144320,23.00,52.20,4095
1575144326,23.10,52.30,4095
1575144332,23.00,52.30,4095
1575144338,23.00,52.30,4095
1575144344,23.00,52.30,4095
1575144350,23.00,52.30,4095
1575144356,23.00,52.30,4095
1575144362,23.00,52.30,4095
1575144368,23.00,52.40,4095
1575144374,23.00,52.30,4095
1575144380,23.00,52.30,4095
1575144386,23.00,52.30,4095
1575144392,23.00,52.30,4095
1575144398,23.00,52.30,4095
1575144404,23.10,52.30,4095
1575144410,23.10,52.40,4095
1575144416,23.10,52.40,4095
1575144422,23.10,52.40,4095
1575144428,23.00,52.30,4095
1575144434,23.00,52.30,4095
1575144440,23.10,52.40,4095
1575144446,23.00,52.30,4095
1575144452,23.00,52.30,4095
1575144458,23.00,52.40,4095
1575144464,23.00,52.30,4095
1575144470,23.00,52.30,4095
1575144476,23.00,52.20,4095
1575144482,23.10,52.30,4095
1575144488,22.90,52.20,4095
1575144494,23.00,52.30,4095
1575144500,23.00,52.30,4095
1575144506,23.10,52.40,4095
1575144512,23.10,52.30,4095
1575144518,23.00,52.30,4095
1575144524,23.10,52.30,4095
1575144531,23.10,52.40,4095
1575144537,23.10,52.40,4095
1575144543,23.10,52.40,4095
1575144549,23.10,52.40,4095
1575144555,23.10,52.30,4095
1575144561,23.10,52.20,4095
1575144567,23.10,52.20,4095
1575144573,23.10,52.20,4095
1575144579,23.10,52.20,4095
1575144585,23.10,52.20,4095
1575144591,23.10,52.20,4095
1575144597,23.10,52.20,4095
1575144603,23.10,52.10,4095
1575144609,23.10,52.20,4095
1575144615,23.10,52.30,4095
1575144621,23.10,52.40,4095
1575144627,23.10,52.40,4095
1575144633,23.10,52.20,4095
1575144639,23.00,52.10,4095
1575144645,23.10,52.20,4095
1575144651,23.10,52.20,4095
1575144657,23.10,52.10,4095
1575144663,23.10,52.20,4095
1575144669,23.10,52.20,4095
1575144675,23.10,52.20,4095
1575144681,23.10,52.20,4095
1575144687,23.10,52.20,4095
1575144693,23.10,52.30,4095
1575144699,23.10,52.40,4095
1575144705,23.00,52.30,4095
1575144711,23.10,52.20,4095
1575144717,23.00,52.20,4095
1575144723,23.10,52.20,4095
1575144729,23.00,52.20,4095
1575144735,23.10,52.30,4095
1575144741,23.10,52.30,4095
1575144747,23.00,52.20,4095
1575144753,23.10,52.40,4095
1575144759,23.10,52.40,4095
1575144765,23.00,52.50,4095
1575144771,23.00,52.40,4095
1575144777,23.00,52.40,4095
1575144783,23.10,52.50,4095
1575144789,23.00,52.40,4095
1575144795,23.00,52.30,4095
1575144801,23.00,52.30,4095
1575144807,23.00,52.20,4095
1575144813,23.10,52.30,4095
1575144819,23.00,52.30,4095
1575144825,23.10,52.40,4095
1575144831,23.10,52.40,4095
1575144837,23.10,52.40,4095
1575144843,23.10,52.40,4095
1575144849,23.10,52.40,4095
1575144855,23.10,52.40,4095
1575144861,23.10,52.50,4095
1575144867,23.10,52.60,4095
1575144873,23.10,52.40,4095
1575144879,23.10,52.30,4095
1575144885,23.10,52.20,4095
1575144891,23.10,52.40,4095
1575144897,23.00,52.30,4095
1575144903,23.00,52.30,4095
1575144909,23.10,52.30,4095
1575144915,23.10,52.30,4095
1575144921,23.00,52.20,4095
1575144927,23.10,52.30,4095
1575144933,23.10,52.30,4095
1575144939,23.10,52.20,4095
1575144945,23.10,52.30,4095
1575144951,23.10,52.30,4095
1575144957,23.00,52.30,4095
1575144963,23.10,52.40,4095
1575144969,23.00,52.50,4095
1575144975,23.10,52.60,4095
1575144981,23.00,52.40,4095
1575144987,23.10,52.40,4095
1575144993,23.10,52.40,4095
1575144999,23.10,52.40,4095
1575145005,23.00,52.40,4095
1575145011,23.00,52.30,4095
1575145017,23.00,52.30,4095
1575145023,23.10,52.40,4095
1575145029,23.00,52.40,4095
1575145035,23.10,52.40,4095
1575145041,23.10,52.50,4095
1575145047,23.00,52.50,4095
1575145053,23.00,52.40,4095
1575145059,23.10,52.40,4095
1575145065,23.10,52.40,4095
1575145071,23.00,52.60,4095
1575145077,23.10,52.50,4095
1575145083,23.00,52.40,4095
1575145089,23.00,52.50,4095
1575145095,23.10,52.70,4095
1575145101,23.00,52.50,4095
1575145107,23.00,52.40,4095
1575145113,23.10,52.50,4095
1575145119,23.10,52.50,4095
1575145125,23.10,52.50,4095
1575145131,23.00,52.40,4095
1575145137,23.10,52.40,4095
1575145143,22.90,52.30,4095
1575145149,23.10,52.40,4095
1575145155,23.00,52.40,4095
1575145161,23.00,52.30,4095
1575145167,23.10,52.40,4095
1575145173,23.10,52.40,4095
1575145179,23.10,52.60,4095
1575145185,23.10,52.60,4095
1575145191,23.10,52.50,4095
1575145197,23.10,52.40,4095
1575145203,23.10,52.40,4095
1575145209,23.10,52.40,4095
1575145215,23.10,52.40,4095
1575145221,23.10,52.40,4095
1575145227,23.10,52.30,4095
1575145233,23.10,52.30,4095
1575145239,23.10,52.40,4095
1575145245,23.10,52.40,4095
1575145251,23.10,52.40,4095
1575145257,23.10,52.50,4095
1575145263,23.10,52.60,4095
1575145269,23.10,52.50,4095
1575145275,23.00,52.30,4095
1575145281,23.00,52.30,4095
1575145287,23.00,52.30,4095
1575145293,23.10,52.50,4095
1575145299,23.10,52.60,4095
1575145305,23.00,52.60,4095
1575145311,23.10,52.50,4095
1575145317,23.10,52.40,4095
1575145323,23.00,52.30,4095
1575145329,23.00,52.40,4095
1575145335,23.10,52.50,4095
1575145341,23.10,52.40,4095
1575145347,23.00,52.30,4095
1575145353,23.00,52.30,4095
1575145359,23.00,52.30,4095
1575145365,23.00,52.30,4095
1575145371,23.00,52.30,4095
1575145377,23.00,52.60,4095
1575145383,23.00,52.60,4095
1575145389,23.00,52.40,4095
1575145395,23.10,52.60,4095
1575145401,23.00,52.70,4095
1575145407,23.00,52.60,4095
1575145413,23.00,52.50,4095
1575145419,23.00,52.40,4095
1575145425,23.00,52.40,4095
1575145431,23.10,52.40,4095
1575145437,23.00,52.40,4095
1575145443,23.00,52.40,4095
1575145449,23.00,52.40,4095
1575145455,23.00,52.40,4095
1575145461,23.00,52.40,4095
1575145467,23.00,52.50,4095
1575145473,23.00,52.60,4095
1575145479,23.00,52.50,4095
1575145485,23.00,52.60,4095
1575145491,23.10,52.80,4095
1575145497,23.00,52.70,4095
1575145503,23.00,52.80,4095
1575145509,23.00,52.70,4095
1575145515,23.00,52.50,4095
1575145521,23.00,52.60,4095
1575145527,23.00,52.50,4095
1575145533,23.00,52.40,4095
1575145539,23.10,52.40,4095
1575145545,23.10,52.50,4095
1575145551,23.00,52.50,4095
1575145557,23.00,52.50,4095
1575145563,23.00,52.60,4095
1575145569,23.00,52.80,4095
1575145575,23.00,52.80,4095
1575145581,23.20,52.80,4095
1575145587,23.10,52.60,4095
1575145593,23.00,52.60,4095
1575145599,23.00,52.70,4095
1575145605,23.10,52.70,4095
1575145611,23.00,52.70,4095
1575145617,23.00,52.70,4095
1575145623,23.10,52.80,4095
1575145629,23.00,52.70,4095
1575145635,23.00,52.40,4095
1575145641,23.00,52.40,4095
1575145647,23.00,52.50,4095
1575145653,23.00,52.50,4095
1575145659,23.00,52.50,4095
1575145665,23.00,52.60,4095
1575145671,23.00,52.50,4095
1575145677,23.00,52.60,4095
1575145683,23.00,52.60,4095
1575145689,23.00,52.60,4095
1575145695,23.00,52.60,4095
1575145701,23.00,52.60,4095
1575145707,23.00,52.60,4095
1575145713,23.00,52.70,4095
1575145719,23.00,52.80,4095
1575145725,23.00,52.60,4095
1575145731,23.10,52.60,4095
1575145737,23.10,52.60,4095
1575145743,23.00,52.50,4095
1575145749,23.10,52.50,4095
1575145755,23.10,52.70,4095
1575145761,23.10,52.80,4095
1575145767,23.10,52.80,4095
1575145773,23.00,52.80,4095
1575145779,23.00,52.80,4095
1575145785,23.00,52.60,4095
1575145791,23.00,52.50,4095
1575145797,23.00,52.50,4095
1575145803,23.00,52.50,4095
1575145809,23.00,52.50,4095
1575145815,23.00,52.60,4095
1575145821,23.00,52.60,4095
1575145827,23.00,52.60,4095
1575145833,23.00,52.50,4095
1575145839,23.00,52.50,4095
1575145845,23.00,52.60,4095
1575145851,23.00,52.60,4095
1575145857,23.00,52.60,4095
1575145863,23.00,52.50,4095
1575145869,23.10,52.60,4095
1575145875,23.00,52.60,4095
1575145881,23.00,52.60,4095
1575145887,23.00,52.60,4095
1575145893,23.10,52.60,4095
1575145899,23.00,52.60,4095
1575145905,23.10,52.60,4095
1575145911,23.10,52.60,4095
1575145917,23.10,52.60,4095
1575145923,23.00,52.50,4095
1575145929,23.00,52.50,4095
1575145935,23.00,52.60,4095
1575145941,23.00,52.60,4095
1575145947,23.10,52.60,4095
1575145953,23.00,52.50,4095
1575145959,23.00,52.50,4095
1575145965,23.10,52.60,4095
1575145971,23.00,52.60,4095
1575145977,23.10,52.60,4095
1575145983,23.00,52.50,4095
1575145989,23.00,52.50,4095
1575145995,23.00,52.50,4095
1575146001,23.10,52.50,4095
1575146007,23.10,52.50,4095
1575146013,23.00,52.40,4095
1575146019,23.10,52.50,4095
1575146025,23.10,52.50,4095
1575146031,23.00,52.40,4095
1575146037,23.10,52.50,4095
1575146043,23.10,52.60,4095
1575146049,23.00,52.50,4095
1575146055,23.00,52.40,4095
1575146061,23.10,52.50,4095
1575146067,23.10,52.50,4095
1575146073,23.10,52.50,4095
1575146079,23.00,52.50,4095
1575146085,23.00,52.40,4095
1575146091,23.00,52.50,4095
1575146097,23.00,52.50,4095
1575146103,23.10,52.60,4095
1575146109,23.10,52.70,4095
1575146115,23.10,52.70,4095
1575146121,23.10,52.60,4095
1575146127,23.10,52.70,4095
1575146133,23.10,52.60,4095
1575146139,23.00,52.50,4095
1575146145,23.10,52.50,4095
1575146151,23.00,52.50,4095
1575146157,23.10,52.60,4095
1575146163,23.10,52.50,4095
1575146169,23.10,52.50,4095
1575146175,23.00,52.40,4095
1575146181,23.10,52.50,4095
1575146187,23.00,52.50,4095
1575146193,23.10,52.50,4095
1575146199,23.00,52.60,4095
1575146205,23.10,52.90,4095
1575146211,23.10,52.90,4095
1575146217,23.10,52.90,4095
1575146223,23.00,52.80,4095
1575146229,23.00,52.60,4095
1575146235,23.10,52.60,4095
1575146241,23.10,52.60,4095
1575146247,23.00,52.50,4095
1575146253,23.00,52.60,4095
1575146259,23.00,52.60,4095
1575146265,23.00,52.60,4095
1575146271,23.10,52.70,4095
1575146277,23.10,52.70,4095
1575146283,23.10,52.60,4095
1575146289,23.10,52.60,4095
1575146295,23.00,52.70,4095
1575146301,23.00,52.60,4095
1575146307,23.10,52.60,4095
1575146313,23.10,52.60,4095
1575146319,23.10,52.60,4095
1575146325,23.00,52.60,4095
1575146332,23.10,52.60,4095
1575146338,23.10,52.60,4095
1575146344,23.10,52.60,4095
1575146350,23.10,52.70,4095
1575146356,23.10,52.70,4095
1575146362,23.00,52.60,4095
1575146368,23.10,52.70,4095
1575146374,23.10,52.70,4095
1575146380,23.10,52.90,4095
1575146386,23.10,53.00,4095
1575146392,23.10,52.80,4095
1575146398,23.10,52.70,4095
1575146404,23.10,52.70,4095
1575146410,23.10,52.70,4095
1575146416,23.10,52.60,4095
1575146422,23.10,52.80,4095
1575146428,23.10,52.80,4095
1575146434,23.10,52.80,4095
1575146440,23.10,52.70,4095
1575146446,23.10,52.70,4095
1575146452,23.10,52.90,4095
1575146458,23.00,52.80,4095
1575146464,23.10,52.90,4095
1575146470,23.10,52.80,4095
1575146476,23.10,52.80,4095
1575146482,23.10,52.80,4095
1575146488,23.10,52.70,4095
1575146494,23.00,52.60,4095
1575146500,23.10,52.70,4095
1575146506,23.00,52.80,4095
1575146512,23.00,52.80,4095
1575146518,23.10,52.80,4095
1575146524,23.10,52.70,4095
1575146530,23.10,52.70,4095
1575146536,23.10,52.70,4095
1575146542,23.10,52.70,4095
1575146548,23.10,52.70,4095
1575146554,23.10,52.80,4095
1575146560,23.10,52.70,4095
1575146566,23.10,52.60,4095
1575146572,23.10,52.60,4095
1575146578,23.10,52.60,4095
1575146584,23.10,52.60,4095
1575146590,23.10,52.70,4095
1575146596,23.10,52.60,4095
1575146602,23.10,52.60,4095
1575146608,23.10,52.50,4095
1575146614,23.10,52.60,4095
1575146620,23.10,52.50,4095
1575146626,23.10,52.50,4095
1575146632,23.10,52.50,4095
1575146638,23.10,52.50,4095
1575146644,23.10,52.50,4095
1575146650,23.10,52.60,4095
1575146656,23.10,52.80,4095
1575146662,23.10,52.70,4095
1575146668,23.10,52.80,4095
1575146674,23.10,52.80,4095
1575146680,23.10,52.50,4095
1575146686,23.10,52.50,4095
1575146692,23.10,52.70,4095
1575146698,23.10,52.80,4095
1575146704,23.10,52.70,4095
1575146710,23.10,52.60,4095
1575146716,23.10,52.50,4095
1575146722,23.10,52.50,4095
1575146728,23.10,52.50,4095
1575146734,23.10,52.50,4095
1575146740,23.10,52.50,4095
1575146746,23.10,52.60,4095
1575146752,23.10,52.70,4095
1575146758,23.10,52.90,4095
1575146764,23.00,52.70,4095
1575146770,23.10,52.80,4095
1575146776,23.10,52.80,4095
1575146782,23.10,52.80,4095
1575146788,23.00,52.80,4095
1575146794,23.00,52.70,4095
1575146800,23.00,52.60,4095
1575146806,23.00,52.60,4095
1575146812,23.00,52.50,4095
1575146818,23.00,52.50,4095
1575146824,23.10,52.60,4095
1575146830,23.00,52.50,4095
1575146836,23.00,52.60,4095
1575146842,23.10,52.60,4095
1575146848,23.00,52.60,4095
1575146854,23.10,52.70,4095
1575146860,23.00,52.80,4095
1575146866,23.10,52.90,4095
1575146872,23.00,53.00,4095
1575146878,23.10,53.00,4095
1575146884,23.10,52.90,4095
1575146890,23.00,52.80,4095
1575146896,23.10,52.70,4095
1575146902,23.10,52.80,4095
1575146908,23.00,52.90,4095
1575146914,23.00,52.70,4095
1575146920,23.10,52.70,4095
1575146926,23.00,52.60,4095
1575146932,23.00,52.60,4095
1575146938,23.10,52.80,4095
1575146944,23.00,52.70,4095
1575146950,23.10,52.90,4095
1575146956,23.00,52.90,4095
1575146962,23.00,52.80,4095
1575146968,23.10,52.70,4095
1575146974,23.10,52.70,4095
1575146980,23.00,52.70,4095
1575146986,23.00,52.90,4095
1575146992,23.10,53.10,4095
1575146998,23.10,53.10,4095
1575147004,23.10,53.10,4095
1575147010,23.00,53.00,4095
1575147016,23.00,52.90,4095
1575147022,23.00,52.80,4095
1575147028,23.00,52.70,4095
1575147034,23.00,52.70,4095
1575147040,23.00,52.90,4095
1575147046,23.10,52.90,4095
1575147052,23.00,52.80,4095
1575147058,23.00,52.80,4095
1575147064,23.10,52.80,4095
1575147070,23.10,52.70,4095
1575147076,23.10,52.70,4095
1575147082,23.10,52.70,4095
1575147088,23.10,52.80,4095
1575147094,23.10,53.00,4095
1575147100,23.00,52.90,4095
1575147106,23.10,52.80,4095
1575147112,23.10,52.70,4095
1575147118,23.10,52.70,4095
1575147124,23.10,52.70,4095
1575147130,23.00,52.70,4095
1575147136,23.10,52.70,4095
1575147142,23.10,52.80,4095
1575147148,23.10,52.80,4095
1575147154,23.10,52.80,4095
1575147160,23.10,52.80,4095
1575147166,23.10,52.80,4095
1575147172,23.10,52.80,4095
1575147178,23.10,52.90,4095
1575147184,23.10,52.90,4095
1575147190,23.10,52.70,4095
1575147196,23.10,52.70,4095
1575147202,23.10,52.70,4095
1575147208,23.10,52.90,4095
1575147214,23.10,52.80,4095
1575147220,23.10,52.80,4095
1575147226,23.10,52.70,4095
1575147232,23.10,52.80,4095
1575147238,23.10,52.80,4095
1575147244,23.10,52.70,4095
1575147250,23.10,52.70,4095
1575147256,23.10,52.60,4095
1575147262,23.10,52.60,4095
1575147268,23.10,52.70,4095
1575147274,23.10,52.60,4095
1575147280,23.10,52.70,4095
1575147286,23.00,52.70,4095
1575147292,23.10,52.70,4095
1575147298,23.10,52.60,4095
1575147304,23.10,52.60,4095
1575147310,23.10,52.60,4095
1575147316,23.10,52.60,4095
1575147322,23.10,52.60,4095
1575147328,23.10,52.70,4095
1575147334,23.10,52.70,4095
1575147340,23.10,52.70,4095
1575147346,23.10,52.70,4095
1575147352,23.10,52.70,4095
1575147358,23.10,52.90,4095
1575147364,23.10,53.00,4095
1575147370,23.10,53.00,4095
1575147376,23.10,52.90,4095
1575147382,23.10,52.70,4095
1575147388,23.10,52.60,4095
1575147394,23.10,52.60,4095
1575147400,23.10,52.60,4095
1575147406,23.10,52.70,4095
1575147412,23.10,52.70,4095
1575147418,23.10,52.60,4095
1575147424,23.10,52.60,4095
1575147430,23.10,52.70,4095
1575147436,23.10,52.70,4095
1575147442,23.10,52.70,4095
1575147448,23.00,52.60,4095
1575147454,23.10,52.70,4095
1575147460,23.10,52.70,4095
1575147466,23.10,52.80,4095
1575147472,23.10,53.00,4095
1575147478,23.10,53.00,4095
1575147484,23.10,52.90,4095
1575147490,23.10,52.90,4095
1575147496,23.10,52.70,4095
1575147502,23.00,52.60,4095
1575147508,23.10,52.60,4095
1575147514,23.00,52.60,4095
1575147520,23.10,52.70,4095
1575147526,23.10,52.70,4095
1575147532,23.10,52.70,4095
1575147538,23.10,52.60,4095
1575147544,23.10,52.70,4095
1575147550,23.10,52.70,4095
1575147556,23.10,52.70,4095
1575147562,23.10,52.90,4095
1575147568,23.10,52.90,4095
1575147574,23.10,52.80,4095
1575147580,23.10,53.00,4095
1575147586,23.10,53.00,4095
1575147592,23.10,53.20,4095
1575147598,23.10,53.20,4095
1575147604,23.10,53.00,4095
1575147610,23.10,52.80,4095
1575147616,23.00,52.70,4095
1575147622,23.00,52.70,4095
1575147628,23.10,52.80,4095
1575147634,23.10,52.80,4095
1575147640,23.00,52.80,4095
1575147646,23.10,52.90,4095
1575147652,23.10,52.70,4095
1575147658,23.00,52.70,4095
1575147664,23.00,52.70,4095
1575147670,23.00,52.60,4095
1575147676,23.10,52.80,4095
1575147682,23.00,52.90,4095
1575147688,23.10,52.90,4095
1575147694,23.10,53.00,4095
1575147700,23.10,52.90,4095
1575147706,23.10,52.80,4095
1575147712,23.10,52.80,4095
1575147718,23.10,52.90,4095
1575147724,23.00,52.90,4095
1575147730,23.00,52.80,4095
1575147736,23.10,53.00,4095
1575147742,23.00,53.00,4095
1575147748,23.10,52.90,4095
1575147754,23.00,52.80,4095
1575147760,23.10,52.80,4095
1575147766,23.10,52.80,4095
1575147772,23.10,52.80,4095
1575147778,23.10,52.80,4095
1575147784,23.10,52.80,4095
1575147790,23.10,52.80,4095
1575147796,23.10,52.80,4095
1575147802,23.10,52.90,4095
1575147808,23.10,52.90,4095
1575147814,23.10,52.80,4095
1575147820,23.20,52.80,4095
1575147826,23.10,52.70,4095
1575147832,23.10,52.70,4095
1575147838,23.10,52.70,4095
1575147844,23.10,52.60,4095
1575147850,23.10,52.70,4095
1575147856,23.10,52.70,4095
1575147862,23.10,52.70,4095
1575147868,23.10,52.70,4095
1575147874,23.10,52.60,4095
1575147880,23.10,52.70,4095
1575147886,23.20,52.70,4095
1575147892,23.10,52.60,4095
1575147898,23.10,52.60,4095
1575147904,23.10,52.60,4095
1575147910,23.10,52.80,4095
1575147916,23.10,52.70,4095
1575147922,23.10,52.70,4095
1575147928,23.10,52.80,4095
1575147934,23.10,52.80,4095
1575147940,23.00,52.80,4095
1575147946,23.10,52.80,4095
1575147952,23.10,52.70,4095
1575147958,23.10,52.60,4095
1575147964,23.10,52.60,4095
1575147970,23.10,52.60,4095
1575147976,23.10,52.60,4095
1575147982,23.10,52.60,4095
1575147988,23.10,52.80,4095
1575147994,23.10,52.90,4095
1575148000,23.10,52.90,4095
1575148006,23.10,53.00,4095
1575148012,23.10,52.90,4095
1575148018,23.10,52.80,4095
1575148024,23.10,52.70,4095
1575148030,23.10,52.60,4095
1575148036,23.10,52.60,4095
1575148042,23.10,52.60,4095
1575148048,23.10,52.70,4095
1575148054,23.10,52.70,4095
1575148060,23.10,52.60,4095
1575148066,23.10,52.60,4095
1575148072,23.10,52.60,4095
1575148078,23.10,52.70,4095
1575148084,23.10,52.70,4095
1575148090,23.10,52.70,4095
1575148096,23.10,52.80,4095
1575148102,23.10,52.80,4095
1575148108,23.10,52.70,4095
1575148114,23.10,52.70,4095
1575148120,23.10,52.90,4095
1575148126,23.00,52.80,4095
1575148133,23.10,52.80,4095
1575148139,23.10,52.70,4095
1575148145,23.10,52.70,4095
1575148151,23.10,52.70,4095
